0, 1, 3, 13, 12, 13, 2, 1, 0, 1, 9, 169, 144, 169, 4, 1, 
-3, -2, -4, -16, -27, -3, 1, -2, 9, 4, 16, 256, 729, 9, 1, 4, 
-1, 0, 1, 8, 48, -3, -2, 1, 1, 0, 1, 64, 2304, 9, 4, 1, 
-2, -2, -3, -3, 10, 23, 1, -2, 4, 4, 9, 9, 100, 529, 1, 4, 
-1, 0, -2, 4, 3, -21, -4, -2, 1, 0, 4, 16, 9, 441, 16, 4, 
0, -1, -4, -6, -20, -32, -4, -1, 0, 1, 16, 36, 400, 1024, 16, 1, 
-2, -2, -3, -8, -22, -3, -1, -2, 4, 4, 9, 64, 484, 9, 1, 4, 
0, -1, -1, -1, 2, 14, 2, 1, 0, 1, 1, 1, 4, 196, 4, 1, 
-3, -3, -2, -5, -9, -10, -4, -2, 9, 9, 4, 25, 81, 100, 16, 4, 
-2, -1, -3, 3, -2, -8, -2, -2, 4, 1, 9, 9, 4, 64, 4, 4, 
0, -2, -5, -15, -29, 2, -1, -1, 0, 4, 25, 225, 841, 4, 1, 1, 
-2, -1, 0, 8, 44, 2, 0, 1, 4, 1, 0, 64, 1936, 4, 0, 1, 
-1, -2, -3, -4, -19, -6, -1, -2, 1, 4, 9, 16, 361, 36, 1, 4, 
-2, -1, 0, 8, 6, 8, -1, -2, 4, 1, 0, 64, 36, 64, 1, 4, 
0, 1, -2, -2, 9, -2, 2, 5, 0, 1, 4, 4, 81, 4, 4, 25, 
-1, 0, -1, 1, -11, -2, -1, -1, 1, 0, 1, 1, 121, 4, 1, 1, 
-2, -2, -3, -11, -18, -5, -4, -4, 4, 4, 9, 121, 324, 25, 16, 16, 
-3, -6, -6, -11, -8, -14, 1, -4, 9, 36, 36, 121, 64, 196, 1, 16, 
1, 0, 2, 17, 38, 29, 0, 0, 1, 0, 4, 289, 1444, 841, 0, 0, 
-2, -3, -3, -6, -14, -49, -3, 0, 4, 9, 9, 36, 196, 2401, 9, 0, 
1, 1, 1, 4, 1, 11, 1, 0, 1, 1, 1, 16, 1, 121, 1, 0, 
-2, -1, -2, -14, -19, 9, -1, -2, 4, 1, 4, 196, 361, 81, 1, 4, 
1, 0, 2, 7, 30, 12, 2, -1, 1, 0, 4, 49, 900, 144, 4, 1, 
-1, 0, -2, 4, 16, 1, -2, 3, 1, 0, 4, 16, 256, 1, 4, 9, 
0, -2, -4, -16, -42, -12, 0, -2, 0, 4, 16, 256, 1764, 144, 0, 4, 
-3, -3, -1, 11, 46, 6, -3, -3, 9, 9, 1, 121, 2116, 36, 9, 9, 
-6, -1, -1, 4, -33, 14, -4, -6, 36, 1, 1, 16, 1089, 196, 16, 36, 
-2, -1, 0, -2, 3, 18, 2, -6, 4, 1, 0, 4, 9, 324, 4, 36, 
-2, -2, 0, 9, 25, -13, -5, -5, 4, 4, 0, 81, 625, 169, 25, 25, 
5, 3, -1, -4, -1, -23, -5, 14, 25, 9, 1, 16, 1, 529, 25, 196, 
-1, -3, -4, -6, 6, 9, -3, -12, 1, 9, 16, 36, 36, 81, 9, 144, 
-3, -3, -2, -4, -13, 7, 2, 13, 9, 9, 4, 16, 169, 49, 4, 169, 
-1, -1, -3, -11, -9, 40, 2, -2, 1, 1, 9, 121, 81, 1600, 4, 4, 
1, 1, 2, -2, -45, -17, -6, -5, 1, 1, 4, 4, 2025, 289, 36, 25, 
-2, -2, 1, 18, 38, -36, -1, 8, 4, 4, 1, 324, 1444, 1296, 1, 64, 
-2, -2, -6, -17, -11, 36, 3, -7, 4, 4, 36, 289, 121, 1296, 9, 49, 
-3, 0, 1, -8, -48, -28, -13, -3, 9, 0, 1, 64, 2304, 784, 169, 9, 
1, 11, 2, 8, 34, -9, 0, -8, 1, 121, 4, 64, 1156, 81, 0, 64, 
4, 9, 12, -3, -21, 9, -3, -17, 16, 81, 144, 9, 441, 81, 9, 289, 
-1, -9, -10, -4, 4, -18, 4, 45, 1, 81, 100, 16, 16, 324, 16, 2025, 
-4, -11, -2, 3, 6, -17, -7, -13, 16, 121, 4, 9, 36, 289, 49, 169, 
-3, 6, 4, -13, -15, -3, -8, -10, 9, 36, 16, 169, 225, 9, 64, 100, 
4, -8, 2, 2, 3, 17, 3, 4, 16, 64, 4, 4, 9, 289, 9, 16, 
-2, -5, -1, -2, -2, 17, -6, -11, 4, 25, 1, 4, 4, 289, 36, 121, 
-1, 21, 0, -3, -19, -16, 9, 15, 1, 441, 0, 9, 361, 256, 81, 225, 
-14, -27, -7, 16, 38, -9, 3, -17, 196, 729, 49, 256, 1444, 81, 9, 289, 
-5, 11, 4, -8, 10, 7, -9, -1, 25, 121, 16, 64, 100, 49, 81, 1, 
5, 10, 2, -4, -58, 3, -6, -35, 25, 100, 4, 16, 3364, 9, 36, 1225, 
20, -15, -14, 5, 24, 9, 0, 30, 400, 225, 196, 25, 576, 81, 0, 900, 
7, 13, 5, -7, -36, 14, 4, 16, 49, 169, 25, 49, 1296, 196, 16, 256, 
-14, -15, -11, -1, 14, -34, 4, -16, 196, 225, 121, 1, 196, 1156, 16, 256, 
-12, -11, -8, -13, -16, 41, 7, 14, 144, 121, 64, 169, 256, 1681, 49, 196, 
4, 22, 18, 22, 30, -20, -2, -5, 16, 484, 324, 484, 900, 400, 4, 25, 
-14, -22, -15, -10, 16, 3, -1, -2, 196, 484, 225, 100, 256, 9, 1, 4, 
10, -5, -5, -10, -63, -17, -8, 7, 100, 25, 25, 100, 3969, 289, 64, 49, 
30, 14, 8, 18, 39, 12, -4, -1, 900, 196, 64, 324, 1521, 144, 16, 1, 
-4, -6, -10, -4, 23, 0, 9, -1, 16, 36, 100, 16, 529, 0, 81, 1, 
-33, 2, 6, -6, -2, -16, -1, 2, 1089, 4, 36, 36, 4, 256, 1, 4, 
-2, 11, 8, -1, 5, 17, 2, 14, 4, 121, 64, 1, 25, 289, 4, 196, 
-44, -40, -20, -4, -37, -31, -14, -40, 1936, 1600, 400, 16, 1369, 961, 196, 1600, 
17, 10, 5, -4, 28, 21, 0, -3, 289, 100, 25, 16, 784, 441, 0, 9, 
31, -2, 0, 15, 14, 18, -1, 21, 961, 4, 0, 225, 196, 324, 1, 441, 
-20, -3, -15, -18, -24, -6, 12, 3, 400, 9, 225, 324, 576, 36, 144, 9, 
26, 23, 21, 12, 51, -22, 3, 11, 676, 529, 441, 144, 2601, 484, 9, 121, 
-3, -19, -20, 4, 35, 13, -5, -26, 9, 361, 400, 16, 1225, 169, 25, 676, 
22, 14, -3, -7, -74, -20, -3, -19, 484, 196, 9, 49, 5476, 400, 9, 361, 
-8, 0, -3, -16, -29, -25, -2, 49, 64, 0, 9, 256, 841, 625, 4, 2401, 
-44, -30, -7, -2, 6, 19, -8, -29, 1936, 900, 49, 4, 36, 361, 64, 841, 
-9, -4, 4, 13, 12, -8, -1, -9, 81, 16, 16, 169, 144, 64, 1, 81, 
4, 10, 4, -16, -1, 20, 7, 9, 16, 100, 16, 256, 1, 400, 49, 81, 
16, -2, -1, 11, -11, -8, 5, 13, 256, 4, 1, 121, 121, 64, 25, 169, 
4, 14, 3, -3, -14, -8, 7, 12, 16, 196, 9, 9, 196, 64, 49, 144, 
5, 15, 7, -8, 2, 19, 5, -8, 25, 225, 49, 64, 4, 361, 25, 64, 
18, -1, -6, 8, 46, 9, -5, 0, 324, 1, 36, 64, 2116, 81, 25, 0, 
-12, 2, 3, -6, -33, -21, -5, -19, 144, 4, 9, 36, 1089, 441, 25, 361, 
-50, -31, -4, -1, 5, -18, -2, 5, 2500, 961, 16, 1, 25, 324, 4, 25, 
37, 11, -4, -16, -45, -22, 15, 19, 1369, 121, 16, 256, 2025, 484, 225, 361, 
-25, 3, 7, 31, 32, 35, 5, -4, 625, 9, 49, 961, 1024, 1225, 25, 16, 
7, -12, -11, -13, 31, 9, -1, -23, 49, 144, 121, 169, 961, 81, 1, 529, 
48, 24, 2, -14, -35, 0, -5, 21, 2304, 576, 4, 196, 1225, 0, 25, 441, 
-57, -16, -2, -6, -17, -12, -4, -8, 3249, 256, 4, 36, 289, 144, 16, 64, 
19, -5, -3, -9, -13, -25, -6, -1, 361, 25, 9, 81, 169, 625, 36, 1, 
15, 23, 1, 7, 28, 18, -7, 25, 225, 529, 1, 49, 784, 324, 49, 625, 
-22, -7, 3, -1, 17, 35, 6, -36, 484, 49, 9, 1, 289, 1225, 36, 1296, 
19, 6, 2, 0, -28, -53, -5, 24, 361, 36, 4, 0, 784, 2809, 25, 576, 
-16, -22, -6, 7, 14, 7, -14, -48, 256, 484, 36, 49, 196, 49, 196, 2304, 
-33, -19, -7, -18, -25, -9, -13, 37, 1089, 361, 49, 324, 625, 81, 169, 1369, 
40, 29, 8, 4, 9, -1, 8, -2, 1600, 841, 64, 16, 81, 1, 64, 4, 
1, -12, -11, -9, 16, 15, -6, -6, 1, 144, 121, 81, 256, 225, 36, 36, 
-4, -4, 5, 5, -10, -16, 4, 20, 16, 16, 25, 25, 100, 256, 16, 400, 
-6, 18, -9, -4, -18, -16, -4, -20, 36, 324, 81, 16, 324, 256, 16, 400, 
25, 0, -1, -1, 19, -12, -10, -28, 625, 0, 1, 1, 361, 144, 100, 784, 
-24, -13, 4, 22, 30, 33, 4, 49, 576, 169, 16, 484, 900, 1089, 16, 2401, 
-67, -15, -13, -47, -79, -23, -2, -22, 4489, 225, 169, 2209, 6241, 529, 4, 484, 
17, -48, 1, 15, 35, 23, -6, -11, 289, 2304, 1, 225, 1225, 529, 36, 121, 
17, 55, 5, 25, 2, -7, -3, -4, 289, 3025, 25, 625, 4, 49, 9, 16, 
-7, -30, -8, -34, -67, -27, 9, 15, 49, 900, 64, 1156, 4489, 729, 81, 225, 
31, 21, -3, -11, 2, 3, 8, 1, 961, 441, 9, 121, 4, 9, 64, 1, 
-19, 8, 6, 12, -8, 0, -1, 1, 361, 64, 36, 144, 64, 0, 1, 1, 
4, 1, -3, -4, 5, -16, -12, -4, 16, 1, 9, 16, 25, 256, 144, 16, 
20, 0, 2, 2, 5, 9, -10, -23, 400, 0, 4, 4, 25, 81, 100, 529, 
69, 28, 10, 28, 50, 38, 16, 41, 4761, 784, 100, 784, 2500, 1444, 256, 1681, 
-95, -61, -8, -12, -16, -10, -3, -14, 9025, 3721, 64, 144, 256, 100, 9, 196, 
-11, 3, -7, -13, -8, -3, -6, 22, 121, 9, 49, 169, 64, 9, 36, 484, 
-23, -27, -4, -7, -2, -5, 1, -9, 529, 729, 16, 49, 4, 25, 1, 81, 
5, 14, -5, -12, -6, -18, -6, 5, 25, 196, 25, 144, 36, 324, 36, 25, 
55, 44, 15, 28, 54, 16, -2, -19, 3025, 1936, 225, 784, 2916, 256, 4, 361, 
29, -29, -7, -8, -23, -5, 4, 42, 841, 841, 49, 64, 529, 25, 16, 1764, 
-13, 23, 5, 14, 27, 10, -2, -60, 169, 529, 25, 196, 729, 100, 4, 3600, 
-26, -17, 2, -10, -19, -11, -13, 1, 676, 289, 4, 100, 361, 121, 169, 1, 
-8, 5, -1, 25, 53, -13, -6, -16, 64, 25, 1, 625, 2809, 169, 36, 256, 
-35, -27, -6, -35, -52, 22, 19, -3, 1225, 729, 36, 1225, 2704, 484, 361, 9, 
2, 22, 5, 20, 22, 3, -6, 2, 4, 484, 25, 400, 484, 9, 36, 4, 
-10, -37, -6, -7, 5, -3, 7, 17, 100, 1369, 36, 49, 25, 9, 49, 289, 
21, -6, 0, -8, -27, -17, -1, -29, 441, 36, 0, 64, 729, 289, 1, 841, 
-3, 18, 2, 18, 26, -7, -9, 2, 9, 324, 4, 324, 676, 49, 81, 4, 
21, 26, 5, 19, 50, 45, -9, 7, 441, 676, 25, 361, 2500, 2025, 81, 49, 
47, 9, -2, 4, -3, -42, -18, 20, 2209, 81, 4, 16, 9, 1764, 324, 400, 
-77, -35, -15, -43, -65, -4, 15, -35, 5929, 1225, 225, 1849, 4225, 16, 225, 1225, 
-8, -8, -6, -3, 15, 10, -8, -18, 64, 64, 36, 9, 225, 100, 64, 324, 
4, -8, -2, -11, -23, -28, 5, 11, 16, 64, 4, 121, 529, 784, 25, 121, 
-24, 30, 1, 4, 2, -2, -2, -16, 576, 900, 1, 16, 4, 4, 4, 256, 
2, -19, -2, 12, 35, 20, 5, 0, 4, 361, 4, 144, 1225, 400, 25, 0, 
-4, 6, 1, 8, -3, -7, 0, 42, 16, 36, 1, 64, 9, 49, 0, 1764, 
17, 13, 5, -3, -9, -3, -13, -13, 289, 169, 25, 9, 81, 9, 169, 169, 
-21, -27, -8, -30, -55, -11, -9, -40, 441, 729, 64, 900, 3025, 121, 81, 1600, 
50, 46, 4, -5, -20, -20, -3, 10, 2500, 2116, 16, 25, 400, 400, 9, 100, 
-28, 0, -1, -2, -6, 55, 8, -17, 784, 0, 1, 4, 36, 3025, 64, 289, 
37, 11, 6, 7, 6, -8, -3, 9, 1369, 121, 36, 49, 36, 64, 9, 81, 
-10, 0, -3, 7, -3, 5, -13, 33, 100, 0, 9, 49, 9, 25, 169, 1089, 
-37, 3, -5, -19, -33, 11, 16, -15, 1369, 9, 25, 361, 1089, 121, 256, 225, 
37, -28, -7, -3, -22, -46, -8, -18, 1369, 784, 49, 9, 484, 2116, 64, 324, 
-62, 4, 1, 1, 29, 21, -15, -21, 3844, 16, 1, 1, 841, 441, 225, 441, 
10, -1, -3, -27, -61, 20, 16, -15, 100, 1, 9, 729, 3721, 400, 256, 225, 
41, 11, 0, 1, -24, -47, -10, 22, 1681, 121, 0, 1, 576, 2209, 100, 484, 
12, 6, -2, 1, 26, 7, -3, 18, 144, 36, 4, 1, 676, 49, 9, 324, 
16, 14, -5, -7, -24, -29, 1, -9, 256, 196, 25, 49, 576, 841, 1, 81, 
-25, -22, 2, 16, 34, 55, 10, -4, 625, 484, 4, 256, 1156, 3025, 100, 16, 
-6, -5, -2, 1, 3, -14, -8, 0, 36, 25, 4, 1, 9, 196, 64, 0, 
29, 26, 0, -4, -2, -12, 24, -22, 841, 676, 0, 16, 4, 144, 576, 484, 
-72, -29, -6, -8, -20, 3, -8, 6, 5184, 841, 36, 64, 400, 9, 64, 36, 
-3, -8, -3, 6, 17, -42, -2, 7, 9, 64, 9, 36, 289, 1764, 4, 49, 
26, 11, 6, 13, 15, 36, 0, -11, 676, 121, 36, 169, 225, 1296, 0, 121, 
5, 0, 1, 11, 17, 1, -10, 16, 25, 0, 1, 121, 289, 1, 100, 256, 
5, 12, -2, -5, 13, -11, 9, 7, 25, 144, 4, 25, 169, 121, 81, 49, 
-17, -16, -4, 0, 11, 1, -1, -4, 289, 256, 16, 0, 121, 1, 1, 16, 
50, 22, 2, -4, -9, -10, -2, 24, 2500, 484, 4, 16, 81, 100, 4, 576, 
-15, 24, 6, 8, 7, -23, -16, -14, 225, 576, 36, 64, 49, 529, 256, 196, 
-17, -18, -5, -7, -15, 21, 22, 20, 289, 324, 25, 49, 225, 441, 484, 400, 
-4, -10, 1, 10, 19, 5, 6, 35, 16, 100, 1, 100, 361, 25, 36, 1225, 
-30, -21, -9, -6, 3, 25, 5, -20, 900, 441, 81, 36, 9, 625, 25, 400, 
36, 2, 3, 2, -31, -25, -11, 26, 1296, 4, 9, 4, 961, 625, 121, 676, 
-45, -55, -2, -2, -3, 1, 3, -69, 2025, 3025, 4, 4, 9, 1, 9, 4761, 
24, 53, 2, -1, 0, -24, -10, -20, 576, 2809, 4, 1, 0, 576, 100, 400, 
14, -5, 3, 23, 40, 37, 3, 3, 196, 25, 9, 529, 1600, 1369, 9, 9, 
-47, -21, -1, -5, -15, -10, -7, 24, 2209, 441, 1, 25, 225, 100, 49, 576, 
20, 1, -3, -11, -7, 1, -18, 11, 400, 1, 9, 121, 49, 1, 324, 121, 
12, 2, -2, -13, -6, 19, 11, -5, 144, 4, 4, 169, 36, 361, 121, 25, 
-10, -28, -2, 1, -29, -63, -19, -2, 100, 784, 4, 1, 841, 3969, 361, 4, 
-5, -3, -4, 2, 10, 6, 20, -14, 25, 9, 16, 4, 100, 36, 400, 196, 
19, 17, 3, 8, 13, 18, -6, -6, 361, 289, 9, 64, 169, 324, 36, 36, 
-9, -13, 1, 5, 33, 13, -5, -31, 81, 169, 1, 25, 1089, 169, 25, 961, 
20, 57, 3, -8, 11, 4, 28, 3, 400, 3249, 9, 64, 121, 16, 784, 9, 
-49, -68, -11, -7, -3, -22, -19, -21, 2401, 4624, 121, 49, 9, 484, 361, 441, 
35, 12, 1, 7, -24, -29, 8, -17, 1225, 144, 1, 49, 576, 841, 64, 289, 
-47, -12, -2, 10, 28, 1, -9, -24, 2209, 144, 4, 100, 784, 1, 81, 576, 
7, -9, -6, -14, -32, 17, 8, 14, 49, 81, 36, 196, 1024, 289, 64, 196, 
20, -12, 1, 6, 19, 3, -6, 38, 400, 144, 1, 36, 361, 9, 36, 1444, 
10, 24, 4, 3, 25, 30, -8, 14, 100, 576, 16, 9, 625, 900, 64, 196, 
-8, 18, -2, -14, -40, -49, -4, 1, 64, 324, 4, 196, 1600, 2401, 16, 1, 
10, -1, 4, 0, 12, 31, -3, -25, 100, 1, 16, 0, 144, 961, 9, 625, 
-23, 2, -1, -1, -1, 9, 4, 16, 529, 4, 1, 1, 1, 81, 16, 256, 
11, 0, 3, 21, 62, 3, 4, 63, 121, 0, 9, 441, 3844, 9, 16, 3969, 
-2, -32, -8, -31, -30, -13, -7, -30, 4, 1024, 64, 961, 900, 169, 49, 900, 
35, 34, 5, 6, 6, -20, -25, 37, 1225, 1156, 25, 36, 36, 400, 625, 1369, 
-42, -14, -7, -8, 1, 9, 20, -34, 1764, 196, 49, 64, 1, 81, 400, 1156, 
14, 4, -1, -10, -40, -22, -15, -3, 196, 16, 1, 100, 1600, 484, 225, 9, 
-28, 0, 0, 13, 44, 8, 7, 19, 784, 0, 0, 169, 1936, 64, 49, 361, 
-24, -30, -9, -14, -3, 1, -13, 45, 576, 900, 81, 196, 9, 1, 169, 2025, 
19, 10, -1, -13, -9, -17, -12, -33, 361, 100, 1, 169, 81, 289, 144, 1089, 
-4, -1, -5, -3, -32, -14, -5, -2, 16, 1, 25, 9, 1024, 196, 25, 4, 
39, 10, 5, 5, 6, 11, 4, -2, 1521, 100, 25, 25, 36, 121, 16, 4, 
-36, -21, -4, 8, -28, -6, -19, 6, 1296, 441, 16, 64, 784, 36, 361, 36, 
-12, 17, 3, 3, 1, -21, 19, 12, 144, 289, 9, 9, 1, 441, 361, 144, 
-12, -14, -7, -16, -8, 2, 10, -2, 144, 196, 49, 256, 64, 4, 100, 4, 
10, -3, -3, 4, -8, -8, -18, 7, 100, 9, 9, 16, 64, 64, 324, 49, 
62, -4, 5, 12, 37, 15, 17, 13, 3844, 16, 25, 144, 1369, 225, 289, 169, 
-93, -50, -8, -7, -23, 7, 7, -39, 8649, 2500, 64, 49, 529, 49, 49, 1521, 
-2, -24, -9, -10, -14, -6, 5, -18, 4, 576, 81, 100, 196, 36, 25, 324, 
23, 9, 3, 17, 52, -7, -4, 10, 529, 81, 9, 289, 2704, 49, 16, 100, 
17, 33, 4, 2, 20, 18, -3, -4, 289, 1089, 16, 4, 400, 324, 9, 16, 
18, 7, 1, -6, -12, -8, 7, -37, 324, 49, 1, 36, 144, 64, 49, 1369, 
-27, -10, 0, -11, -10, -12, -7, -25, 729, 100, 0, 121, 100, 144, 49, 625, 
-16, 3, -5, 1, -18, 16, 2, 27, 256, 9, 25, 1, 324, 256, 4, 729, 
-20, -14, -3, 5, 28, -11, 10, -7, 400, 196, 9, 25, 784, 121, 100, 49, 
59, 21, 4, 10, 7, -4, -14, 36, 3481, 441, 16, 100, 49, 16, 196, 1296, 
-9, -4, 0, -1, -23, 8, 9, 17, 81, 16, 0, 1, 529, 64, 81, 289, 
-1, 21, -3, 1, -8, -3, 27, -3, 1, 441, 9, 1, 64, 9, 729, 9, 
-44, -12, -3, -29, -82, 24, -11, -40, 1936, 144, 9, 841, 6724, 576, 121, 1600, 
18, 25, 2, 3, -7, -28, 0, 29, 324, 625, 4, 9, 49, 784, 0, 841, 
27, -1, 1, 13, 23, -2, -9, -1, 729, 1, 1, 169, 529, 4, 81, 1, 
