25, 14, 11, 9, 115, 72, 20, 54, 625, 196, 121, 81, 13225, 5184, 400, 2916, 
-9, -18, -2, -15, -97, -57, 19, 10, 81, 324, 4, 225, 9409, 3249, 361, 100, 
-20, 2, 6, 7, -25, -1, -3, -3, 400, 4, 36, 49, 625, 1, 9, 9, 
21, 23, 10, 0, 37, -2, -2, 13, 441, 529, 100, 0, 1369, 4, 4, 169, 
13, -14, -7, -10, 20, 9, -28, -34, 169, 196, 49, 100, 400, 81, 784, 1156, 
-51, -33, 15, 13, -31, -1, -6, -9, 2601, 1089, 225, 169, 961, 1, 36, 81, 
71, 25, 1, -2, 3, -19, 3, 10, 5041, 625, 1, 4, 9, 361, 9, 100, 
0, 0, -4, -1, 20, 46, 8, 30, 0, 0, 16, 1, 400, 2116, 64, 900, 
-20, -6, 1, 10, -24, -39, -10, -33, 400, 36, 1, 100, 576, 1521, 100, 1089, 
16, 28, 4, -7, 19, -8, -1, 21, 256, 784, 16, 49, 361, 64, 1, 441, 
-41, -25, -4, 1, 8, 1, 2, 17, 1681, 625, 16, 1, 64, 1, 4, 289, 
24, 2, 10, -8, -32, -25, -5, 13, 576, 4, 100, 64, 1024, 625, 25, 169, 
-11, 28, 8, 3, 22, 4, -11, 2, 121, 784, 64, 9, 484, 16, 121, 4, 
15, -21, -19, -1, -17, -12, 10, -80, 225, 441, 361, 1, 289, 144, 100, 6400, 
-4, 47, 18, 7, 13, -11, 5, 5, 16, 2209, 324, 49, 169, 121, 25, 25, 
26, 54, 58, 4, -38, 4, 11, 25, 676, 2916, 3364, 16, 1444, 16, 121, 625, 
-39, 16, 22, -2, 4, -8, -10, 1, 1521, 256, 484, 4, 16, 64, 100, 1, 
26, -50, -43, -6, 19, -3, 10, 31, 676, 2500, 1849, 36, 361, 9, 100, 961, 
-71, -74, -98, -15, 11, -19, -27, -3, 5041, 5476, 9604, 225, 121, 361, 729, 9, 
-48, 26, 29, -6, -42, 14, 0, -25, 2304, 676, 841, 36, 1764, 196, 0, 625, 
89, 50, 53, 2, 29, 33, 12, 37, 7921, 2500, 2809, 4, 841, 1089, 144, 1369, 
-71, 127, 115, 21, -9, -53, -12, -5, 5041, 16129, 13225, 441, 81, 2809, 144, 25, 
79, -82, -39, 4, 35, 21, 2, 9, 6241, 6724, 1521, 16, 1225, 441, 4, 81, 
59, -34, -48, -10, -48, -23, -22, 19, 3481, 1156, 2304, 100, 2304, 529, 484, 361, 
-97, -73, 8, 23, -34, -12, 23, -59, 9409, 5329, 64, 529, 1156, 144, 529, 3481, 
50, 0, -24, -25, 55, 4, -7, -17, 2500, 0, 576, 625, 3025, 16, 49, 289, 
-29, 53, 52, 13, 22, 16, 2, 23, 841, 2809, 2704, 169, 484, 256, 4, 529, 
1, 12, -10, 15, -41, 5, 2, -57, 1, 144, 100, 225, 1681, 25, 4, 3249, 
81, 20, -32, -45, 17, -39, -14, 91, 6561, 400, 1024, 2025, 289, 1521, 196, 8281, 
-80, 9, 9, 36, 13, -20, -17, -87, 6400, 81, 81, 1296, 169, 400, 289, 7569, 
-104, -46, -12, -27, -45, -14, 14, -61, 10816, 2116, 144, 729, 2025, 196, 196, 3721, 
23, -17, -5, 12, -27, -36, -6, 11, 529, 289, 25, 144, 729, 1296, 36, 121, 
24, 5, -15, -3, 47, -1, -26, -26, 576, 25, 225, 9, 2209, 1, 676, 676, 
127, -6, -6, 6, 23, 21, 37, 73, 16129, 36, 36, 36, 529, 441, 1369, 5329, 
110, 61, 40, 0, -10, 22, -20, 36, 12100, 3721, 1600, 0, 100, 484, 400, 1296, 
-117, -49, 4, 17, 67, 58, 34, -49, 13689, 2401, 16, 289, 4489, 3364, 1156, 2401, 
-77, -49, -14, 16, -11, -4, 1, -92, 5929, 2401, 196, 256, 121, 16, 1, 8464, 
-63, -39, -21, -36, -75, -4, -16, 10, 3969, 1521, 441, 1296, 5625, 16, 256, 100, 
97, 13, 4, 20, 35, -18, 8, 29, 9409, 169, 16, 400, 1225, 324, 64, 841, 
121, 116, 45, -5, -4, -19, -42, 46, 14641, 13456, 2025, 25, 16, 361, 1764, 2116, 
-95, -67, -32, -16, -35, 27, -14, 36, 9025, 4489, 1024, 256, 1225, 729, 196, 1296, 
84, -5, 1, 12, 83, 39, -8, -29, 7056, 25, 1, 144, 6889, 1521, 64, 841, 
-111, -30, 14, 13, 43, -19, -26, -56, 12321, 900, 196, 169, 1849, 361, 676, 3136, 
57, 32, -24, -38, -7, 14, 30, 25, 3249, 1024, 576, 1444, 49, 196, 900, 625, 
126, 34, 1, 11, 14, -48, -33, 56, 15876, 1156, 1, 121, 196, 2304, 1089, 3136, 
-75, 45, -11, 14, 13, 12, -35, -80, 5625, 2025, 121, 196, 169, 144, 1225, 6400, 
-63, 1, 14, -32, -109, -17, -43, -7, 3969, 1, 196, 1024, 11881, 289, 1849, 49, 
59, -2, -20, -16, 8, 19, -44, 90, 3481, 4, 400, 256, 64, 361, 1936, 8100, 
-104, -95, -19, 5, -43, -37, 57, -128, 10816, 9025, 361, 25, 1849, 1369, 3249, 16384, 
86, -41, 4, -4, -1, -8, -7, 78, 7396, 1681, 16, 16, 1, 64, 49, 6084, 
75, 115, 16, 14, 40, 41, 18, 23, 5625, 13225, 256, 196, 1600, 1681, 324, 529, 
-128, -110, -2, 19, 9, 24, -12, -89, 16384, 12100, 4, 361, 81, 576, 144, 7921, 
116, 78, 4, -26, -47, 14, 32, 94, 13456, 6084, 16, 676, 2209, 196, 1024, 8836, 
