-1, -1, 1, -4, -9, -3, -1, 0, 1, 1, 1, 16, 81, 9, 1, 0, 
0, -1, 0, 10, 18, 20, 1, -1, 0, 1, 0, 100, 324, 400, 1, 1, 
-2, -4, -5, -11, 3, -12, -1, -2, 4, 16, 25, 121, 9, 144, 1, 4, 
-3, -3, -2, -6, -12, 32, 0, -2, 9, 9, 4, 36, 144, 1024, 0, 4, 
-1, -2, -5, -8, -14, -2, -5, -1, 1, 4, 25, 64, 196, 4, 25, 1, 
-1, -1, 1, 9, 5, -14, 0, -1, 1, 1, 1, 81, 25, 196, 0, 1, 
0, 3, 5, 7, 7, -8, 1, 2, 0, 9, 25, 49, 49, 64, 1, 4, 
0, -2, 0, 1, -13, 5, 0, 1, 0, 4, 0, 1, 169, 25, 0, 1, 
-2, -1, 0, -1, 34, 6, -3, -3, 4, 1, 0, 1, 1156, 36, 9, 9, 
1, -1, -3, -10, -22, 12, 2, -1, 1, 1, 9, 100, 484, 144, 4, 1, 
-2, -1, 0, 9, -8, -13, -4, -1, 4, 1, 0, 81, 64, 169, 16, 1, 
-1, -1, -3, -3, -9, -11, -2, 0, 1, 1, 9, 9, 81, 121, 4, 0, 
-2, -2, -1, -2, -1, 12, -2, -2, 4, 4, 1, 4, 1, 144, 4, 4, 
0, 0, 0, -1, 10, -7, -1, 1, 0, 0, 0, 1, 100, 49, 1, 1, 
-1, -2, -4, -9, -7, 15, -2, 1, 1, 4, 16, 81, 49, 225, 4, 1, 
0, -2, 0, -1, -1, -21, 0, -1, 0, 4, 0, 1, 1, 441, 0, 1, 
-1, -1, 1, 2, -19, -3, 1, -1, 1, 1, 1, 4, 361, 9, 1, 1, 
0, -1, -1, -1, 7, 2, -3, -1, 0, 1, 1, 1, 49, 4, 9, 1, 
2, -2, -3, -6, 6, -4, 2, 0, 4, 4, 9, 36, 36, 16, 4, 0, 
-2, -3, -1, -5, -11, 9, 0, 3, 4, 9, 1, 25, 121, 81, 0, 9, 
-7, -4, -2, 6, 15, -3, -1, -11, 49, 16, 4, 36, 225, 9, 1, 121, 
-3, -4, -4, -4, -11, -19, -4, -2, 9, 16, 16, 16, 121, 361, 16, 4, 
-3, -1, -2, 0, -13, -14, -6, -10, 9, 1, 4, 0, 169, 196, 36, 100, 
2, 3, 8, 1, 9, 2, -3, 3, 4, 9, 64, 1, 81, 4, 9, 9, 
1, -2, -11, -10, 8, 37, 5, 2, 1, 4, 121, 100, 64, 1369, 25, 4, 
0, -3, -3, 9, -3, -9, 1, 1, 0, 9, 9, 81, 9, 81, 1, 1, 
-3, -3, -4, -12, -18, -19, -3, -5, 9, 9, 16, 144, 324, 361, 9, 25, 
2, 2, 5, -2, -10, -3, 1, -3, 4, 4, 25, 4, 100, 9, 1, 9, 
0, 5, 7, -7, -58, -23, -1, 8, 0, 25, 49, 49, 3364, 529, 1, 64, 
-3, -8, -2, 11, 65, 33, -4, -5, 9, 64, 4, 121, 4225, 1089, 16, 25, 
-3, -4, -4, 0, 8, 2, -2, -2, 9, 16, 16, 0, 64, 4, 4, 4, 
-1, -2, -5, -3, -15, -17, -2, -1, 1, 4, 25, 9, 225, 289, 4, 1, 
0, 0, 2, -3, 0, -6, -2, 1, 0, 0, 4, 9, 0, 36, 4, 1, 
0, 5, 0, -5, -12, 2, 0, 3, 0, 25, 0, 25, 144, 4, 0, 9, 
-1, -6, 3, -4, -6, 3, 3, -3, 1, 36, 9, 16, 36, 9, 9, 9, 
-8, -2, 0, 3, 0, -21, -5, -3, 64, 4, 0, 9, 0, 441, 25, 9, 
0, -3, -13, 6, 25, 39, 1, -5, 0, 9, 169, 36, 625, 1521, 1, 25, 
1, 0, -2, -12, -25, -21, -5, -4, 1, 0, 4, 144, 625, 441, 25, 16, 
3, 4, 4, 15, 24, -3, -1, 9, 9, 16, 16, 225, 576, 9, 1, 81, 
-3, -2, -4, -13, -33, 4, -1, -4, 9, 4, 16, 169, 1089, 16, 1, 16, 
0, -2, 4, 10, 29, -3, 1, -16, 0, 4, 16, 100, 841, 9, 1, 256, 
-4, -2, -3, -4, 18, 2, -4, 20, 16, 4, 9, 16, 324, 4, 16, 400, 
-2, -1, -2, -9, -4, 10, 3, -10, 4, 1, 4, 81, 16, 100, 9, 100, 
2, 0, 0, 5, -5, 10, -3, -2, 4, 0, 0, 25, 25, 100, 9, 4, 
-2, -2, 0, -1, -18, -30, -2, -2, 4, 4, 0, 1, 324, 900, 4, 4, 
-1, -2, -3, -17, -49, 11, -1, -11, 1, 4, 9, 289, 2401, 121, 1, 121, 
2, 3, 4, 13, 37, -7, 3, 6, 4, 9, 16, 169, 1369, 49, 9, 36, 
-1, -1, -6, -1, 8, 19, 0, 6, 1, 1, 36, 1, 64, 361, 0, 36, 
1, -5, -1, -8, -6, -9, -1, -1, 1, 25, 1, 64, 36, 81, 1, 1, 
0, 1, 2, 2, 3, -10, -3, -11, 0, 1, 4, 4, 9, 100, 9, 121, 
-1, 1, -3, 2, -7, 7, -2, 11, 1, 1, 9, 4, 49, 49, 4, 121, 
1, -3, -3, -1, 7, 6, 1, 0, 1, 9, 9, 1, 49, 36, 1, 0, 
-1, 0, 2, -1, -11, -13, -3, 10, 1, 0, 4, 1, 121, 169, 9, 100, 
-4, -3, 1, -2, -10, -2, -1, -13, 16, 9, 1, 4, 100, 4, 1, 169, 
0, 0, 1, 9, 17, 4, -1, -2, 0, 0, 1, 81, 289, 16, 1, 4, 
-2, -1, -5, -26, -55, 1, -1, -6, 4, 1, 25, 676, 3025, 1, 1, 36, 
1, 1, 3, 23, 60, -14, 0, 5, 1, 1, 9, 529, 3600, 196, 0, 25, 
-1, 0, 6, 3, -8, -12, 0, -9, 1, 0, 36, 9, 64, 144, 0, 81, 
3, -3, -16, -16, -33, 13, 2, -6, 9, 9, 256, 256, 1089, 169, 4, 36, 
1, 0, 0, 12, 20, -14, -4, 11, 1, 0, 0, 144, 400, 196, 16, 121, 
-13, -5, -2, -9, -7, 4, 1, -3, 169, 25, 4, 81, 49, 16, 1, 9, 
-3, -5, -4, 2, -11, 8, -4, -19, 9, 25, 16, 4, 121, 64, 16, 361, 
-5, 1, 10, 0, -7, -28, -5, 13, 25, 1, 100, 0, 49, 784, 25, 169, 
5, -13, -18, 0, 29, 9, 4, -8, 25, 169, 324, 0, 841, 81, 16, 64, 
6, 11, 3, -12, -52, -1, -1, 25, 36, 121, 9, 144, 2704, 1, 1, 625, 
-4, -18, -4, 12, 37, -25, -4, -11, 16, 324, 16, 144, 1369, 625, 16, 121, 
-8, -15, -11, -8, -11, 26, -6, -3, 64, 225, 121, 64, 121, 676, 36, 9, 
-4, 12, 13, 9, 18, -29, -4, -20, 16, 144, 169, 81, 324, 841, 16, 400, 
4, -3, 12, -1, 4, -9, -1, 3, 16, 9, 144, 1, 16, 81, 1, 9, 
-1, -13, -30, -10, -20, 14, -4, 4, 1, 169, 900, 100, 400, 196, 16, 16, 
-2, 8, 3, -12, -10, 8, 4, 5, 4, 64, 9, 144, 100, 64, 16, 25, 
4, -10, -5, 2, -25, -7, -3, -7, 16, 100, 25, 4, 625, 49, 9, 49, 
11, 34, 20, 19, 27, -7, 1, 34, 121, 1156, 400, 361, 729, 49, 1, 1156, 
-13, -28, -15, -2, 17, -16, -1, -11, 169, 784, 225, 4, 289, 256, 1, 121, 
-9, 6, -3, -2, 9, 4, -4, -29, 81, 36, 9, 4, 81, 16, 16, 841, 
-19, -29, -18, -7, -17, -20, 2, 4, 361, 841, 324, 49, 289, 400, 4, 16, 
18, 4, -3, -6, 0, -7, -8, -23, 324, 16, 9, 36, 0, 49, 64, 529, 
4, 22, 13, 3, -14, 8, 7, 32, 16, 484, 169, 9, 196, 64, 49, 1024, 
1, 10, 5, -7, -19, 4, -2, -4, 1, 100, 25, 49, 361, 16, 4, 16, 
-3, -1, -4, 15, 70, 7, -4, -11, 9, 1, 16, 225, 4900, 49, 16, 121, 
-22, -11, -11, -9, -35, -31, -4, -3, 484, 121, 121, 81, 1225, 961, 16, 9, 
2, -5, -2, 1, 31, 8, -2, 5, 4, 25, 4, 1, 961, 64, 4, 25, 
9, 2, 3, -1, -6, 0, 0, -4, 81, 4, 9, 1, 36, 0, 0, 16, 
10, 23, 17, -23, -27, 46, 5, 24, 100, 529, 289, 529, 729, 2116, 25, 576, 
0, -30, -12, 18, -28, -57, -11, -10, 0, 900, 144, 324, 784, 3249, 121, 100, 
2, 26, 14, -2, 30, 2, 5, -28, 4, 676, 196, 4, 900, 4, 25, 784, 
-8, -17, -11, -3, -33, -22, -6, 3, 64, 289, 121, 9, 1089, 484, 36, 9, 
-4, -8, -6, -1, 1, 13, 2, 11, 16, 64, 36, 1, 1, 169, 4, 121, 
-4, 6, 7, -8, 10, 30, -3, -14, 16, 36, 49, 64, 100, 900, 9, 196, 
6, -9, -19, -24, -43, 1, 3, 14, 36, 81, 361, 576, 1849, 1, 9, 196, 
-9, 7, 1, 24, -12, -24, 2, -6, 81, 49, 1, 576, 144, 576, 4, 36, 
12, 18, 15, 19, 60, -21, -2, 0, 144, 324, 225, 361, 3600, 441, 4, 0, 
-1, -40, -39, -23, -4, -7, 1, 2, 1, 1600, 1521, 529, 16, 49, 1, 4, 
-11, 9, 16, 17, 35, 12, -6, -1, 121, 81, 256, 289, 1225, 144, 36, 1, 
-14, -11, 0, -6, 23, 26, 1, -5, 196, 121, 0, 36, 529, 676, 1, 25, 
-9, -4, 4, -8, -59, -43, -5, -3, 81, 16, 16, 64, 3481, 1849, 25, 9, 
4, 34, 23, -5, -35, 15, -3, -3, 16, 1156, 529, 25, 1225, 225, 9, 9, 
30, 1, 4, 8, 36, -10, -7, 0, 900, 1, 16, 64, 1296, 100, 49, 0, 
-14, -16, -13, -8, 15, 30, 6, 23, 196, 256, 169, 64, 225, 900, 36, 529, 
2, 15, 23, 10, 12, -13, -4, 4, 4, 225, 529, 100, 144, 169, 16, 16, 
-32, -21, -21, -5, -18, 15, -8, -12, 1024, 441, 441, 25, 324, 225, 64, 144, 
7, -6, -11, -12, -35, -24, 8, 20, 49, 36, 121, 144, 1225, 576, 64, 400, 
4, 34, 32, -5, -24, 14, -9, -40, 16, 1156, 1024, 25, 576, 196, 81, 1600, 
-17, -26, -23, 18, 54, 9, -5, 2, 289, 676, 529, 324, 2916, 81, 25, 4, 
47, 12, 10, -10, -11, 13, 6, -3, 2209, 144, 100, 100, 121, 169, 36, 9, 
-3, 22, -3, -1, -2, -8, -14, -13, 9, 484, 9, 1, 4, 64, 196, 169, 
-1, 12, 11, 4, 36, -41, 0, 19, 1, 144, 121, 16, 1296, 1681, 0, 361, 
11, -1, -9, -10, -56, 16, -9, 13, 121, 1, 81, 100, 3136, 256, 81, 169, 
-42, 42, 26, 1, 18, -6, 4, -16, 1764, 1764, 676, 1, 324, 36, 16, 256, 
3, -69, -41, -9, 24, 39, -3, -10, 9, 4761, 1681, 81, 576, 1521, 9, 100, 
-27, -27, -22, -7, -45, -76, -3, 5, 729, 729, 484, 49, 2025, 5776, 9, 25, 
25, 9, -2, -2, 19, 20, -1, -10, 625, 81, 4, 4, 361, 400, 1, 100, 
9, 22, 19, 9, 24, 10, -1, 13, 81, 484, 361, 81, 576, 100, 1, 169, 
-17, 5, -19, -20, -48, 15, 13, -9, 289, 25, 361, 400, 2304, 225, 169, 81, 
49, 17, 18, 7, 3, 8, -7, 33, 2401, 289, 324, 49, 9, 64, 49, 1089, 
-54, -39, -26, -9, -22, -10, 6, -23, 2916, 1521, 676, 81, 484, 100, 36, 529, 
3, -10, -10, 15, 58, 14, 0, -17, 9, 100, 100, 225, 3364, 196, 0, 289, 
18, 39, 39, 2, -42, -34, -3, 8, 324, 1521, 1521, 4, 1764, 1156, 9, 64, 
-20, -55, -38, -2, 13, 36, 5, 1, 400, 3025, 1444, 4, 169, 1296, 25, 1, 
32, 86, 48, 7, 22, 8, -4, 8, 1024, 7396, 2304, 49, 484, 64, 16, 64, 
9, -84, -65, -16, -8, -8, -2, 1, 81, 7056, 4225, 256, 64, 64, 4, 1, 
11, 20, 17, 13, -3, 15, 16, -6, 121, 400, 289, 169, 9, 225, 256, 36, 
-12, 14, -10, -19, -47, -24, -5, 5, 144, 196, 100, 361, 2209, 576, 25, 25, 
-80, -36, -5, -1, 12, -7, 6, -7, 6400, 1296, 25, 1, 144, 49, 36, 49, 
24, 3, 34, 21, 43, 46, -9, -15, 576, 9, 1156, 441, 1849, 2116, 81, 225, 
4, -23, -16, -20, -3, -40, 1, 7, 16, 529, 256, 400, 9, 1600, 1, 49, 
22, 31, 13, 2, -12, -4, -1, -4, 484, 961, 169, 4, 144, 16, 1, 16, 
-16, 17, -12, 0, -6, -15, -6, -13, 256, 289, 144, 0, 36, 225, 36, 169, 
62, 41, 4, -11, 15, -9, 5, 23, 3844, 1681, 16, 121, 225, 81, 25, 529, 
-58, -45, 3, 3, -56, -6, -14, -18, 3364, 2025, 9, 9, 3136, 36, 196, 324, 
35, 29, 9, 8, 7, 5, -7, 6, 1225, 841, 81, 64, 49, 25, 49, 36, 
-54, -44, -3, -20, -26, 19, 10, -27, 2916, 1936, 9, 400, 676, 361, 100, 729, 
-23, -40, -38, 8, 25, -6, 5, 5, 529, 1600, 1444, 64, 625, 36, 25, 25, 
7, 75, 10, -8, -8, 6, -12, 35, 49, 5625, 100, 64, 64, 36, 144, 1225, 
-34, -27, -2, 21, 41, 6, 11, -19, 1156, 729, 4, 441, 1681, 36, 121, 361, 
71, 16, 3, -3, -31, 21, -15, 1, 5041, 256, 9, 9, 961, 441, 225, 1, 
8, -42, 3, -11, -47, -62, 12, 20, 64, 1764, 9, 121, 2209, 3844, 144, 400, 
0, 46, 5, 31, 45, 9, 3, -32, 0, 2116, 25, 961, 2025, 81, 9, 1024, 
-13, 58, 13, -24, -28, -4, -10, 5, 169, 3364, 169, 576, 784, 16, 100, 25, 
-16, -86, -18, -3, 32, 22, 8, 19, 256, 7396, 324, 9, 1024, 484, 64, 361, 
20, 95, 18, -16, 40, 24, 8, -25, 400, 9025, 324, 256, 1600, 576, 64, 625, 
2, -79, -9, 0, -33, -43, -18, -19, 4, 6241, 81, 0, 1089, 1849, 324, 361, 
31, 77, 7, 36, 25, 35, -4, 22, 961, 5929, 49, 1296, 625, 1225, 16, 484, 
-41, -57, -14, -29, -15, -20, -3, -40, 1681, 3249, 196, 841, 225, 400, 9, 1600, 
10, -18, -7, -8, -56, -30, -12, -5, 100, 324, 49, 64, 3136, 900, 144, 25, 
-51, 39, 11, -1, 21, 19, 27, 61, 2601, 1521, 121, 1, 441, 361, 729, 3721, 
87, -54, -12, -4, -1, 11, -12, -52, 7569, 2916, 144, 16, 1, 121, 144, 2704, 
6, 81, 38, 22, 0, 0, 16, 16, 36, 6561, 1444, 484, 0, 0, 256, 256, 
-41, -9, -56, 11, 44, 7, -25, -21, 1681, 81, 3136, 121, 1936, 49, 625, 441, 
10, -74, -1, 14, -2, 19, 11, -3, 100, 5476, 1, 196, 4, 361, 121, 9, 
-89, -89, -16, -7, -2, -43, -16, -25, 7921, 7921, 256, 49, 4, 1849, 256, 625, 
81, 99, 17, -37, -60, -7, 1, 69, 6561, 9801, 289, 1369, 3600, 49, 1, 4761, 
-53, -15, 3, -21, -16, 29, -18, -8, 2809, 225, 9, 441, 256, 841, 324, 64, 
29, -49, -11, 5, 19, -35, -10, -69, 841, 2401, 121, 25, 361, 1225, 100, 4761, 
84, 52, 22, 24, 8, 28, 10, 59, 7056, 2704, 484, 576, 64, 784, 100, 3481, 
-99, -59, -37, -30, -33, -53, 0, -18, 9801, 3481, 1369, 900, 1089, 2809, 0, 324, 
-30, -78, 8, 19, 19, 7, -9, -25, 900, 6084, 64, 361, 361, 49, 81, 625, 
13, 67, 16, -7, 12, 28, -1, 47, 169, 4489, 256, 49, 144, 784, 1, 2209, 
7, 24, -1, -28, -79, -18, -17, -36, 49, 576, 1, 784, 6241, 324, 289, 1296, 
-21, -14, -4, 28, 40, 13, -20, -3, 441, 196, 16, 784, 1600, 169, 400, 9, 
86, -97, -6, -11, -28, -12, -5, -23, 7396, 9409, 36, 121, 784, 144, 25, 529, 
-100, 103, -7, -4, 0, 29, 10, 15, 10000, 10609, 49, 16, 0, 841, 100, 225, 
-38, -14, -12, -16, 5, -16, -8, -29, 1444, 196, 144, 256, 25, 256, 64, 841, 
70, 25, 11, 34, 16, -20, -3, -16, 4900, 625, 121, 1156, 256, 400, 9, 256, 
59, -72, -36, 2, -20, 2, 10, 41, 3481, 5184, 1296, 4, 400, 4, 100, 1681, 
94, -21, 23, 6, -3, 17, -9, 40, 8836, 441, 529, 36, 9, 289, 81, 1600, 
-75, -96, -14, 31, 69, -12, -18, -93, 5625, 9216, 196, 961, 4761, 144, 324, 8649, 
58, 69, -7, -59, -76, 26, 55, 23, 3364, 4761, 49, 3481, 5776, 676, 3025, 529, 
-11, -27, 24, 56, 58, 1, -34, -48, 121, 729, 576, 3136, 3364, 1, 1156, 2304, 
32, 42, -11, -28, -6, -2, 31, 16, 1024, 1764, 121, 784, 36, 4, 961, 256, 
51, 14, -1, -19, 0, 2, -18, 58, 2601, 196, 1, 361, 0, 4, 324, 3364, 
88, 41, 25, 57, 36, -93, -1, 30, 7744, 1681, 625, 3249, 1296, 8649, 1, 900, 
-107, -20, -34, -60, -95, 13, 8, -66, 11449, 400, 1156, 3600, 9025, 169, 64, 4356, 
125, 104, 20, -2, -21, 76, -7, 2, 15625, 10816, 400, 4, 441, 5776, 49, 4, 
-41, -7, 20, -2, -40, -31, 32, -118, 1681, 49, 400, 4, 1600, 961, 1024, 13924, 
-94, -109, -16, 8, 29, 28, 4, -12, 8836, 11881, 256, 64, 841, 784, 16, 144, 
103, 46, 2, 23, 28, -14, -2, 115, 10609, 2116, 4, 529, 784, 196, 4, 13225, 
-31, 19, -10, -12, -33, -41, -30, 17, 961, 361, 100, 144, 1089, 1681, 900, 289, 
90, -10, 21, 13, 51, 50, 31, 76, 8100, 100, 441, 169, 2601, 2500, 961, 5776, 
99, -52, 4, 24, -18, 17, -41, -101, 9801, 2704, 16, 576, 324, 289, 1681, 10201, 
